x-axis,1,2,3
second,Volt,Volt,Volt
+516.2000E-03,+453.7689E-03,+11.5579E-03,+1.7011055E+00
+516.5000E-03,+433.6684E-03,+31.6584E-03,+1.7011055E+00
+516.8000E-03,+433.6684E-03,+11.5579E-03,+1.7011055E+00
+517.1000E-03,+433.6684E-03,+11.5579E-03,+1.7011055E+00
+517.4000E-03,+433.6684E-03,+11.5579E-03,+1.7011055E+00
+517.7000E-03,+453.7689E-03,+11.5579E-03,+1.7011055E+00
+518.0000E-03,+413.5679E-03,+31.6584E-03,+1.7011055E+00
+518.3000E-03,+433.6684E-03,+31.6584E-03,+1.7011055E+00
+518.6000E-03,+433.6684E-03,+11.5579E-03,+1.7011055E+00
+518.9000E-03,+413.5679E-03,+31.6584E-03,+1.7011055E+00
+519.2000E-03,+393.4674E-03,+11.5579E-03,+1.7011055E+00
+519.5000E-03,+413.5679E-03,+11.5579E-03,+1.7011055E+00
+519.8000E-03,+413.5679E-03,+11.5579E-03,+1.7011055E+00
+520.1000E-03,+393.4674E-03,+31.6584E-03,+1.7011055E+00
+520.4000E-03,+393.4674E-03,+11.5579E-03,+1.7011055E+00
+520.7000E-03,+393.4674E-03,+31.6584E-03,+1.7011055E+00
+521.0000E-03,+393.4674E-03,+11.5579E-03,+1.7011055E+00
+521.3000E-03,+393.4674E-03,+11.5579E-03,+1.7011055E+00
+521.6000E-03,+373.3669E-03,+31.6584E-03,+1.7011055E+00
+521.9000E-03,+393.4674E-03,+31.6584E-03,+1.7011055E+00
+522.2000E-03,+393.4674E-03,+31.6584E-03,+1.7011055E+00
+522.5000E-03,+373.3669E-03,+11.5579E-03,+1.7011055E+00
+522.8000E-03,+373.3669E-03,+11.5579E-03,+1.7011055E+00
+523.1000E-03,+373.3669E-03,+11.5579E-03,+1.7011055E+00
+523.4000E-03,+373.3669E-03,+11.5579E-03,+1.7011055E+00
+523.7000E-03,+373.3669E-03,+11.5579E-03,+1.7011055E+00
+524.0000E-03,+353.2664E-03,+11.5579E-03,+1.7011055E+00
+524.3000E-03,+353.2664E-03,+31.6584E-03,+1.7011055E+00
+524.6000E-03,+353.2664E-03,+11.5579E-03,+1.7011055E+00
+524.9000E-03,+333.1659E-03,+11.5579E-03,+1.7011055E+00
+525.2000E-03,+333.1659E-03,-8.5426E-03,+1.7011055E+00
+525.5000E-03,+333.1659E-03,+11.5579E-03,+1.7011055E+00
+525.8000E-03,+333.1659E-03,+11.5579E-03,+1.7011055E+00
+526.1000E-03,+333.1659E-03,+31.6584E-03,+1.7011055E+00
+526.4000E-03,+333.1659E-03,+11.5579E-03,+1.7011055E+00
+526.7000E-03,+313.0654E-03,+11.5579E-03,+1.7011055E+00
+527.0000E-03,+313.0654E-03,+11.5579E-03,+1.7011055E+00
+527.3000E-03,+313.0654E-03,+31.6584E-03,+1.7011055E+00
+527.6000E-03,+313.0654E-03,+11.5579E-03,+1.7011055E+00
+527.9000E-03,+313.0654E-03,+31.6584E-03,+1.7011055E+00
+528.2000E-03,+313.0654E-03,+11.5579E-03,+1.7011055E+00
+528.5000E-03,+313.0654E-03,+11.5579E-03,+1.7011055E+00
+528.8000E-03,+292.9649E-03,+11.5579E-03,+1.7011055E+00
+529.1000E-03,+292.9649E-03,+31.6584E-03,+1.7011055E+00
+529.4000E-03,+292.9649E-03,+11.5579E-03,+1.7011055E+00
+529.7000E-03,+272.8644E-03,+11.5579E-03,+1.7011055E+00
+530.0000E-03,+292.9649E-03,+11.5579E-03,+1.7011055E+00
+530.3000E-03,+272.8644E-03,+3.1874372E+00,+1.7011055E+00
+530.6000E-03,+272.8644E-03,+3.1673367E+00,+1.7011055E+00
+530.9000E-03,+252.7639E-03,+3.1874372E+00,+1.7011055E+00
+531.2000E-03,+272.8644E-03,+3.1874372E+00,+1.7011055E+00
+531.5000E-03,+252.7639E-03,+3.1874372E+00,+1.7011055E+00
+531.8000E-03,+252.7639E-03,+3.1673367E+00,+1.7011055E+00
+532.1000E-03,+252.7639E-03,+3.1673367E+00,+1.7011055E+00
+532.4000E-03,+232.6634E-03,+3.1673367E+00,+1.7011055E+00
+532.7000E-03,+232.6634E-03,+3.1874372E+00,+1.7011055E+00
+533.0000E-03,+232.6634E-03,+3.1673367E+00,+1.7011055E+00
+533.3000E-03,+232.6634E-03,+3.1673367E+00,+1.7011055E+00
+533.6000E-03,+232.6634E-03,+3.1874372E+00,+1.7011055E+00
+533.9000E-03,+212.5629E-03,+3.1874372E+00,+1.7011055E+00
+534.2000E-03,+212.5629E-03,+3.1673367E+00,+1.7011055E+00
+534.5000E-03,+212.5629E-03,+3.1673367E+00,+1.7011055E+00
+534.8000E-03,+192.4624E-03,+3.1673367E+00,+1.7011055E+00
+535.1000E-03,+192.4624E-03,+3.1874372E+00,+1.7011055E+00
+535.4000E-03,+192.4624E-03,+3.1673367E+00,+1.7011055E+00
+535.7000E-03,+172.3619E-03,+3.1874372E+00,+1.7011055E+00
+536.0000E-03,+192.4624E-03,+3.1673367E+00,+1.7011055E+00
+536.3000E-03,+172.3619E-03,+3.1673367E+00,+1.7011055E+00
+536.6000E-03,+172.3619E-03,+3.1673367E+00,+1.7011055E+00
+536.9000E-03,+172.3619E-03,+3.1673367E+00,+1.7011055E+00
+537.2000E-03,+172.3619E-03,+3.1874372E+00,+1.7011055E+00
+537.5000E-03,+152.2614E-03,+3.1673367E+00,+1.7011055E+00
+537.8000E-03,+152.2614E-03,+3.1673367E+00,+1.7011055E+00
+538.1000E-03,+152.2614E-03,+3.1673367E+00,+1.7011055E+00
+538.4000E-03,+132.1609E-03,+3.1673367E+00,+1.7011055E+00
+538.7000E-03,+152.2614E-03,+3.1874372E+00,+1.7011055E+00
+539.0000E-03,+132.1609E-03,+3.1874372E+00,+1.7011055E+00
+539.3000E-03,+132.1609E-03,+3.1673367E+00,+1.7011055E+00
+539.6000E-03,+132.1609E-03,+3.1874372E+00,+1.7011055E+00
+539.9000E-03,+132.1609E-03,+3.1673367E+00,+1.7011055E+00
+540.2000E-03,+112.0604E-03,+3.1874372E+00,+1.7011055E+00
+540.5000E-03,+112.0604E-03,+3.1673367E+00,+1.7011055E+00
+540.8000E-03,+112.0604E-03,+3.1874372E+00,+1.7011055E+00
+541.1000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+541.4000E-03,+112.0604E-03,+3.1673367E+00,+1.7011055E+00
+541.7000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+542.0000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+542.3000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+542.6000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+542.9000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+543.2000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+543.5000E-03,+112.0604E-03,+3.1673367E+00,+1.7011055E+00
+543.8000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+544.1000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+544.4000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+544.7000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+545.0000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+545.3000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+545.6000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+545.9000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+546.2000E-03,+112.0604E-03,+3.1874372E+00,+1.7011055E+00
+546.5000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+546.8000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+547.1000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+547.4000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+547.7000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+548.0000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+548.3000E-03,+112.0604E-03,+3.1874372E+00,+1.7011055E+00
+548.6000E-03,+112.0604E-03,+3.1673367E+00,+1.7011055E+00
+548.9000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+549.2000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+549.5000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+549.8000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+550.1000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+550.4000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+550.7000E-03,+112.0604E-03,+3.1874372E+00,+1.7011055E+00
+551.0000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+551.3000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+551.6000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+551.9000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+552.2000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+552.5000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+552.8000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+553.1000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+553.4000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+553.7000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+554.0000E-03,+112.0604E-03,+3.1874372E+00,+1.7011055E+00
+554.3000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+554.6000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+554.9000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+555.2000E-03,+112.0604E-03,+3.1874372E+00,+1.7011055E+00
+555.5000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+555.8000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+556.1000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+556.4000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+556.7000E-03,+112.0604E-03,+3.1673367E+00,+1.7011055E+00
+557.0000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+557.3000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+557.6000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+557.9000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+558.2000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+558.5000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+558.8000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+559.1000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+559.4000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+559.7000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+560.0000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+560.3000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+560.6000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+560.9000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+561.2000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+561.5000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+561.8000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+562.1000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+562.4000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+562.7000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+563.0000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+563.3000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+563.6000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+563.9000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+564.2000E-03,+112.0604E-03,+3.1673367E+00,+1.7011055E+00
+564.5000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+564.8000E-03,+91.9599E-03,+3.1673367E+00,+1.7011055E+00
+565.1000E-03,+112.0604E-03,+3.1673367E+00,+1.7011055E+00
+565.4000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
+565.7000E-03,+91.9599E-03,+3.1874372E+00,+1.7011055E+00
