x-axis,1,2,3
+35.95000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.97500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+36.00000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+36.02500E-03,+90.07544E-03,+3.12713571E+00,+2.14221110E+00
+36.05000E-03,+71.85936E-03,+3.12713571E+00,+2.14535180E+00
+36.07500E-03,+83.79403E-03,+3.12713571E+00,+2.14221110E+00
+36.10000E-03,+91.95986E-03,+3.12713571E+00,+2.15540205E+00
+36.12500E-03,+91.95986E-03,+3.12713571E+00,+2.12211060E+00
+36.15000E-03,+91.95986E-03,+3.13027641E+00,+2.14535180E+00
+36.17500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+36.20000E-03,+98.86941E-03,+3.12713571E+00,+2.14221110E+00
+36.22500E-03,+91.95986E-03,+3.12713571E+00,+2.14409552E+00
+36.25000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+36.27500E-03,+103.89454E-03,+3.13530154E+00,+2.14221110E+00
+36.30000E-03,+91.95986E-03,+3.12713571E+00,+2.12902014E+00
+36.32500E-03,+91.95986E-03,+3.14535179E+00,+2.14221110E+00
+36.35000E-03,+75.00007E-03,+3.14409551E+00,+2.15917090E+00
+36.37500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+36.40000E-03,+91.95986E-03,+3.12713571E+00,+2.14912065E+00
+36.42500E-03,+110.17594E-03,+3.12713571E+00,+2.14032668E+00
+36.45000E-03,+91.95986E-03,+3.14409551E+00,+2.14221110E+00
+36.47500E-03,+91.95986E-03,+3.12713571E+00,+2.15037693E+00
+36.50000E-03,+91.95986E-03,+3.13404526E+00,+2.14912065E+00
+36.52500E-03,+90.07544E-03,+3.12713571E+00,+2.16042718E+00
+36.55000E-03,+91.95986E-03,+3.12713571E+00,+2.14535180E+00
+36.57500E-03,+100.12569E-03,+3.12713571E+00,+2.14221110E+00
+36.60000E-03,+91.95986E-03,+3.12713571E+00,+2.15540205E+00
+36.62500E-03,+110.17594E-03,+3.12713571E+00,+2.14221110E+00
+36.65000E-03,+88.81916E-03,+3.12713571E+00,+2.12525130E+00
+36.67500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+36.70000E-03,+85.05032E-03,+3.12713571E+00,+2.14912065E+00
+36.72500E-03,+91.95986E-03,+3.12902013E+00,+2.14409552E+00
+36.75000E-03,+75.00007E-03,+3.12713571E+00,+2.14535180E+00
+36.77500E-03,+71.85936E-03,+3.12713571E+00,+2.14221110E+00
+36.80000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+36.82500E-03,+91.95986E-03,+3.12713571E+00,+2.14409552E+00
+36.85000E-03,+91.95986E-03,+3.13027641E+00,+2.14221110E+00
+36.87500E-03,+100.12569E-03,+3.13907038E+00,+2.14221110E+00
+36.90000E-03,+91.95986E-03,+3.14723621E+00,+2.14221110E+00
+36.92500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+36.95000E-03,+91.95986E-03,+3.12713571E+00,+2.13907039E+00
+36.97500E-03,+91.95986E-03,+3.12713571E+00,+2.15037693E+00
+37.00000E-03,+91.95986E-03,+3.14032667E+00,+2.14221110E+00
+37.02500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+37.05000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.07500E-03,+100.12569E-03,+3.13907038E+00,+2.15037693E+00
+37.10000E-03,+98.86941E-03,+3.13404526E+00,+2.14221110E+00
+37.12500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.15000E-03,+75.00007E-03,+3.14723621E+00,+2.14221110E+00
+37.17500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.20000E-03,+91.95986E-03,+3.12713571E+00,+2.13530155E+00
+37.22500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.25000E-03,+88.81916E-03,+3.12713571E+00,+2.14535180E+00
+37.27500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.30000E-03,+98.86941E-03,+3.13404526E+00,+2.14221110E+00
+37.32500E-03,+91.95986E-03,+3.12713571E+00,+2.14409552E+00
+37.35000E-03,+91.95986E-03,+3.13027641E+00,+2.14221110E+00
+37.37500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.40000E-03,+91.95986E-03,+3.14032667E+00,+2.14912065E+00
+37.42500E-03,+90.07544E-03,+3.12902013E+00,+2.12587944E+00
+37.45000E-03,+71.85936E-03,+3.12713571E+00,+2.14221110E+00
+37.47500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.50000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.52500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.55000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.57500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.60000E-03,+91.95986E-03,+3.12713571E+00,+2.14912065E+00
+37.62500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+37.65000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+37.67500E-03,+80.02519E-03,+3.12713571E+00,+2.14221110E+00
+37.70000E-03,+85.67846E-03,+3.12713571E+00,+2.13530155E+00
+37.72500E-03,+110.17594E-03,+3.14535179E+00,+2.14221110E+00
+37.75000E-03,+91.95986E-03,+3.12713571E+00,+2.12839200E+00
+37.77500E-03,+91.95986E-03,+3.13907038E+00,+2.16231160E+00
+37.80000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.82500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+37.85000E-03,+91.95986E-03,+3.14409551E+00,+2.14535180E+00
+37.87500E-03,+80.02519E-03,+3.12713571E+00,+2.14221110E+00
+37.90000E-03,+91.95986E-03,+3.12713571E+00,+2.14912065E+00
+37.92500E-03,+91.95986E-03,+3.12902013E+00,+2.12587944E+00
+37.95000E-03,+91.95986E-03,+3.14409551E+00,+2.14221110E+00
+37.97500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.00000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.02500E-03,+73.74378E-03,+3.12713571E+00,+2.16231160E+00
+38.05000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.07500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.10000E-03,+85.05032E-03,+3.12713571E+00,+2.14221110E+00
+38.12500E-03,+91.95986E-03,+3.12713571E+00,+2.14409552E+00
+38.15000E-03,+75.00007E-03,+3.13027641E+00,+2.13907039E+00
+38.17500E-03,+91.95986E-03,+3.12713571E+00,+2.15037693E+00
+38.20000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.22500E-03,+91.95986E-03,+3.12713571E+00,+2.16231160E+00
+38.25000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+38.27500E-03,+91.95986E-03,+3.14723621E+00,+2.14221110E+00
+38.30000E-03,+85.05032E-03,+3.13404526E+00,+2.14849251E+00
+38.32500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+38.35000E-03,+91.95986E-03,+3.12713571E+00,+2.15603019E+00
+38.37500E-03,+91.95986E-03,+3.12713571E+00,+2.15037693E+00
+38.40000E-03,+78.76891E-03,+3.12713571E+00,+2.15540205E+00
+38.42500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.45000E-03,+91.95986E-03,+3.13027641E+00,+2.14221110E+00
+38.47500E-03,+71.85936E-03,+3.13530154E+00,+2.12211060E+00
+38.50000E-03,+91.95986E-03,+3.14032667E+00,+2.14912065E+00
+38.52500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.55000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+38.57500E-03,+83.79403E-03,+3.14723621E+00,+2.15037693E+00
+38.60000E-03,+91.95986E-03,+3.12713571E+00,+2.12902014E+00
+38.62500E-03,+91.95986E-03,+3.14535179E+00,+2.14221110E+00
+38.65000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.67500E-03,+91.95986E-03,+3.13530154E+00,+2.14221110E+00
+38.70000E-03,+91.95986E-03,+3.14032667E+00,+2.13592969E+00
+38.72500E-03,+73.74378E-03,+3.12902013E+00,+2.14221110E+00
+38.75000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.77500E-03,+83.79403E-03,+3.12713571E+00,+2.14221110E+00
+38.80000E-03,+91.95986E-03,+3.12713571E+00,+2.15540205E+00
+38.82500E-03,+91.95986E-03,+3.12713571E+00,+2.12211060E+00
+38.85000E-03,+78.14077E-03,+3.12713571E+00,+2.14221110E+00
+38.87500E-03,+91.95986E-03,+3.13530154E+00,+2.14221110E+00
+38.90000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+38.92500E-03,+91.95986E-03,+3.14535179E+00,+2.14221110E+00
+38.95000E-03,+88.81916E-03,+3.14409551E+00,+2.14221110E+00
+38.97500E-03,+80.02519E-03,+3.12713571E+00,+2.14221110E+00
+39.00000E-03,+91.95986E-03,+3.13404526E+00,+2.14221110E+00
+39.02500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+39.05000E-03,+91.95986E-03,+3.12713571E+00,+2.14535180E+00
+39.07500E-03,+91.95986E-03,+3.13530154E+00,+2.15414577E+00
+39.10000E-03,+78.76891E-03,+3.13404526E+00,+2.14221110E+00
+39.12500E-03,+91.95986E-03,+3.12902013E+00,+2.14409552E+00
+39.15000E-03,+91.95986E-03,+3.14723621E+00,+2.14221110E+00
+39.17500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+39.20000E-03,+91.95986E-03,+3.12713571E+00,+2.12902014E+00
+39.22500E-03,+91.95986E-03,+3.14535179E+00,+2.16042718E+00
+39.25000E-03,+91.95986E-03,+3.14723621E+00,+2.14535180E+00
+39.27500E-03,+91.95986E-03,+3.14723621E+00,+2.13027642E+00
+39.30000E-03,+91.95986E-03,+3.12713571E+00,+2.14912065E+00
+39.32500E-03,+91.95986E-03,+3.14535179E+00,+2.14221110E+00
+39.35000E-03,+91.95986E-03,+3.14409551E+00,+2.12525130E+00
+39.37500E-03,+91.95986E-03,+3.13530154E+00,+2.14221110E+00
+39.40000E-03,+105.15082E-03,+3.12713571E+00,+2.14221110E+00
+39.42500E-03,+91.95986E-03,+3.14535179E+00,+2.14032668E+00
+39.45000E-03,+91.95986E-03,+3.13027641E+00,+2.16231160E+00
+39.47500E-03,+80.02519E-03,+3.12713571E+00,+2.15414577E+00
+39.50000E-03,+85.05032E-03,+3.12713571E+00,+2.14849251E+00
+39.52500E-03,+91.95986E-03,+3.12902013E+00,+2.14221110E+00
+39.55000E-03,+71.85936E-03,+3.13027641E+00,+2.14221110E+00
+39.57500E-03,+83.79403E-03,+3.12713571E+00,+2.14221110E+00
+39.60000E-03,+91.95986E-03,+3.12713571E+00,+2.14912065E+00
+39.62500E-03,+91.95986E-03,+3.12713571E+00,+2.16231160E+00
+39.65000E-03,+88.81916E-03,+3.14723621E+00,+2.14535180E+00
+39.67500E-03,+91.95986E-03,+3.14723621E+00,+2.16231160E+00
+39.70000E-03,+85.05032E-03,+3.14032667E+00,+2.12902014E+00
+39.72500E-03,+91.95986E-03,+3.12713571E+00,+2.12399502E+00
+39.75000E-03,+91.95986E-03,+3.14409551E+00,+2.14535180E+00
+39.77500E-03,+91.95986E-03,+3.13530154E+00,+2.15037693E+00
+39.80000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+39.82500E-03,+91.95986E-03,+3.14723621E+00,+2.14221110E+00
+39.85000E-03,+91.95986E-03,+3.13027641E+00,+2.14221110E+00
+39.87500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
